[INFO  13:39:40] Start training with parametrization:
{
    "batch_size": 128,
    "beta": 1,
    "c_energy": "cross_entropy",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 20,
        "tau": 1,
        "tol": 0
    },
    "energy": "cond_gaussian",
    "epochs": 500,
    "fast_ff_init": true,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "leaky_relu",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  13:46:01] 79%:	E: 0.00	dE -1.97	batch_acc 0.9766
[INFO  13:46:04] 88%:	E: 0.00	dE -3.56	batch_acc 0.9531
[INFO  13:46:07] 98%:	E: 0.00	dE -3.47	batch_acc 0.9297
[INFO  13:46:09] epoch: 14 	 test_acc: 0.8782 	 mean_E: 0.0000
[INFO  13:46:09] 0%:	E: 0.00	dE -4.05	batch_acc 0.9375
[INFO  13:46:11] 10%:	E: 0.00	dE -1.89	batch_acc 0.9688
[INFO  13:46:14] 20%:	E: 0.00	dE -4.47	batch_acc 0.9219
[INFO  13:46:17] 29%:	E: 0.00	dE -2.65	batch_acc 0.9688
[INFO  13:46:19] 39%:	E: 0.00	dE -2.70	batch_acc 0.9453
[INFO  13:46:22] 49%:	E: 0.00	dE -2.96	batch_acc 0.9531
[INFO  13:46:24] 59%:	E: 0.00	dE -4.11	batch_acc 0.9375
[INFO  13:46:27] 69%:	E: 0.00	dE -2.35	batch_acc 0.9688
[INFO  13:46:29] 79%:	E: 0.00	dE -2.93	batch_acc 0.9531
[INFO  13:46:32] 88%:	E: 0.00	dE -2.52	batch_acc 0.9609
[INFO  13:46:35] 98%:	E: 0.00	dE -3.53	batch_acc 0.9219
[INFO  13:46:37] epoch: 15 	 test_acc: 0.8902 	 mean_E: 0.0000
[INFO  13:46:37] 0%:	E: 0.00	dE -1.44	batch_acc 0.9766
[INFO  13:46:39] 10%:	E: 0.00	dE -3.99	batch_acc 0.9453
[INFO  13:46:42] 20%:	E: 0.00	dE -2.78	batch_acc 0.9609
[INFO  13:46:44] 29%:	E: 0.00	dE -8.26	batch_acc 0.9062
[INFO  13:46:47] 39%:	E: 0.00	dE -5.24	batch_acc 0.9062
[INFO  13:46:49] 49%:	E: 0.00	dE 18.79	batch_acc 0.8984
[INFO  13:46:52] 59%:	E: 0.00	dE -3.69	batch_acc 0.9375
[INFO  13:46:54] 69%:	E: 0.00	dE -6.47	batch_acc 0.9062
[INFO  13:46:57] 79%:	E: 0.00	dE -4.30	batch_acc 0.9297
[INFO  13:47:00] 88%:	E: 0.00	dE -4.12	batch_acc 0.9297
[INFO  13:47:02] 98%:	E: 0.00	dE -4.40	batch_acc 0.9141
[INFO  13:47:05] epoch: 16 	 test_acc: 0.8730 	 mean_E: 0.0000
[INFO  13:47:05] 0%:	E: 0.00	dE -5.21	batch_acc 0.9062
[INFO  13:47:07] 10%:	E: 0.00	dE -4.83	batch_acc 0.9219
[INFO  13:47:10] 20%:	E: 0.00	dE -3.86	batch_acc 0.9453
[INFO  13:47:12] 29%:	E: 0.00	dE -6.32	batch_acc 0.9062
[INFO  13:47:15] 39%:	E: 0.00	dE -3.51	batch_acc 0.9453
[INFO  13:47:17] 49%:	E: 0.00	dE -4.21	batch_acc 0.9062
[INFO  13:47:20] 59%:	E: 0.00	dE -4.88	batch_acc 0.8906
[INFO  13:47:22] 69%:	E: 0.00	dE 161.74	batch_acc 0.9375
[INFO  13:47:25] 79%:	E: 0.00	dE 7.08	batch_acc 0.8828
[INFO  13:47:28] 88%:	E: 0.00	dE -6.48	batch_acc 0.8594
[INFO  13:47:30] 98%:	E: 0.00	dE -4.27	batch_acc 0.9141
[INFO  13:47:32] epoch: 17 	 test_acc: 0.8762 	 mean_E: 0.0000
[INFO  13:47:32] 0%:	E: 0.00	dE -5.17	batch_acc 0.8984
[INFO  13:47:35] 10%:	E: 0.00	dE -4.87	batch_acc 0.9219
[INFO  13:47:37] 20%:	E: 0.00	dE -7.52	batch_acc 0.8984
[INFO  13:47:40] 29%:	E: 0.00	dE -3.81	batch_acc 0.9141
[INFO  13:47:42] 39%:	E: 0.00	dE -6.05	batch_acc 0.8750
[INFO  13:47:45] 49%:	E: 0.00	dE -4.92	batch_acc 0.9062
[INFO  13:47:48] 59%:	E: 0.00	dE -2.55	batch_acc 0.9531
[INFO  13:47:50] 69%:	E: 0.00	dE -3.20	batch_acc 0.9375
[INFO  13:47:53] 79%:	E: 0.00	dE -4.69	batch_acc 0.8906
[INFO  13:47:55] 88%:	E: 0.00	dE -2.28	batch_acc 0.9609
[INFO  13:47:58] 98%:	E: 0.00	dE -3.06	batch_acc 0.9453
[INFO  13:48:00] epoch: 18 	 test_acc: 0.8835 	 mean_E: 0.0000
[INFO  13:48:00] 0%:	E: 0.00	dE -5.61	batch_acc 0.8906
[INFO  13:48:03] 10%:	E: 0.00	dE -4.18	batch_acc 0.9297
[INFO  13:48:05] 20%:	E: 0.00	dE -2.44	batch_acc 0.9453
[INFO  13:48:08] 29%:	E: 0.00	dE -3.56	batch_acc 0.9297
[INFO  13:48:11] 39%:	E: 0.00	dE -3.44	batch_acc 0.9453
[INFO  13:48:13] 49%:	E: 0.00	dE 0.25	batch_acc 0.8984
[INFO  13:48:16] 59%:	E: 0.00	dE -5.45	batch_acc 0.8984
[INFO  13:48:18] 69%:	E: 0.00	dE -4.53	batch_acc 0.9375
[INFO  13:48:21] 79%:	E: 0.00	dE -4.50	batch_acc 0.9062
[INFO  13:48:24] 88%:	E: 0.00	dE -2.91	batch_acc 0.9375
[INFO  13:48:26] 98%:	E: 0.00	dE -4.92	batch_acc 0.9141
[INFO  13:48:28] epoch: 19 	 test_acc: 0.8888 	 mean_E: 0.0000
[INFO  13:48:28] 0%:	E: 0.00	dE -3.11	batch_acc 0.9531
[INFO  13:48:31] 10%:	E: 0.00	dE -3.36	batch_acc 0.9297
[INFO  13:48:33] 20%:	E: 0.00	dE -3.86	batch_acc 0.9453
[INFO  13:48:36] 29%:	E: 0.00	dE 20.38	batch_acc 0.8906
[INFO  13:48:38] 39%:	E: 0.00	dE -3.95	batch_acc 0.9141
[INFO  13:48:41] 49%:	E: 0.00	dE -2.92	batch_acc 0.9453
[INFO  13:48:43] 59%:	E: 0.00	dE 41.32	batch_acc 0.9297
[INFO  13:48:46] 69%:	E: 0.00	dE -3.90	batch_acc 0.9375
[INFO  13:48:48] 79%:	E: 0.00	dE -2.09	batch_acc 0.9688
[INFO  13:48:51] 88%:	E: 0.00	dE -3.55	batch_acc 0.9062
[INFO  13:48:53] 98%:	E: 0.00	dE -3.63	batch_acc 0.9297
[INFO  13:48:55] epoch: 20 	 test_acc: 0.8878 	 mean_E: 0.0000
[INFO  13:48:55] 0%:	E: 0.00	dE -4.18	batch_acc 0.9375
[INFO  13:48:58] 10%:	E: 0.00	dE -5.76	batch_acc 0.9141
[INFO  13:49:00] 20%:	E: 0.00	dE -3.00	batch_acc 0.9453
[INFO  13:49:03] 29%:	E: 0.00	dE -3.76	batch_acc 0.9453
[INFO  13:49:06] 39%:	E: 0.00	dE -4.74	batch_acc 0.9375
[INFO  13:49:08] 49%:	E: 0.00	dE -2.78	batch_acc 0.9531
[INFO  13:49:11] 59%:	E: 0.00	dE -2.82	batch_acc 0.9297
[INFO  13:49:13] 69%:	E: 0.00	dE -3.33	batch_acc 0.9453
[INFO  13:49:16] 79%:	E: 0.00	dE -6.66	batch_acc 0.8906
[INFO  13:49:18] 88%:	E: 0.00	dE -3.67	batch_acc 0.9453
[INFO  13:49:21] 98%:	E: 0.00	dE -4.02	batch_acc 0.9297
[INFO  13:49:23] epoch: 21 	 test_acc: 0.8909 	 mean_E: 0.0000
