[INFO  12:00:19] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 50,
        "tau": 1,
        "tol": 0
    },
    "energy": "restr_hopfield",
    "epochs": 100,
    "fast_ff_init": false,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "sigmoid",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  14:36:59] 70%:	E: -14758.76	dE -4.40	batch_acc 0.8800
[INFO  14:37:38] 80%:	E: -15510.11	dE -3.10	batch_acc 0.9300
[INFO  14:38:16] 90%:	E: -14373.98	dE -5.03	batch_acc 0.8500
[INFO  14:39:25] epoch: 23 	 test_acc: 0.8717 	 mean_E: -14894.1238
[INFO  14:39:26] 0%:	E: -15232.80	dE -2.73	batch_acc 0.9400
[INFO  14:40:04] 10%:	E: -14170.29	dE -3.90	batch_acc 0.9100
[INFO  14:40:43] 20%:	E: -14887.60	dE -4.65	batch_acc 0.8500
[INFO  14:41:21] 30%:	E: -14778.44	dE -4.64	batch_acc 0.8800
[INFO  14:42:00] 40%:	E: -15590.77	dE -4.71	batch_acc 0.8800
[INFO  14:42:38] 50%:	E: -14451.65	dE -3.22	batch_acc 0.9400
[INFO  14:43:16] 60%:	E: -15226.08	dE -4.42	batch_acc 0.8800
[INFO  14:43:55] 70%:	E: -14566.49	dE -5.04	batch_acc 0.8500
[INFO  14:44:33] 80%:	E: -14862.27	dE -2.48	batch_acc 0.9700
[INFO  14:45:11] 90%:	E: -15110.68	dE -3.16	batch_acc 0.9200
[INFO  14:46:19] epoch: 24 	 test_acc: 0.8731 	 mean_E: -14957.4412
[INFO  14:46:20] 0%:	E: -15629.33	dE -3.73	batch_acc 0.9100
[INFO  14:46:58] 10%:	E: -16012.60	dE -4.01	batch_acc 0.9100
[INFO  14:47:37] 20%:	E: -14751.02	dE -4.03	batch_acc 0.9000
[INFO  14:48:16] 30%:	E: -14935.61	dE -3.94	batch_acc 0.9000
[INFO  14:48:54] 40%:	E: -14356.09	dE -4.04	batch_acc 0.9100
[INFO  14:49:32] 50%:	E: -14151.17	dE -3.07	batch_acc 0.9300
[INFO  14:50:11] 60%:	E: -14262.63	dE -3.59	batch_acc 0.9100
[INFO  14:50:49] 70%:	E: -14774.61	dE -4.11	batch_acc 0.8900
[INFO  14:51:27] 80%:	E: -14689.40	dE -4.89	batch_acc 0.8500
[INFO  14:52:06] 90%:	E: -14848.29	dE -4.02	batch_acc 0.8800
[INFO  14:53:14] epoch: 25 	 test_acc: 0.8744 	 mean_E: -14927.7666
[INFO  14:53:15] 0%:	E: -14108.72	dE -3.28	batch_acc 0.9300
[INFO  14:53:53] 10%:	E: -14784.18	dE -4.78	batch_acc 0.8900
[INFO  14:54:32] 20%:	E: -14958.06	dE -4.63	batch_acc 0.8900
[INFO  14:55:11] 30%:	E: -15122.32	dE -4.92	batch_acc 0.8800
[INFO  14:55:49] 40%:	E: -14599.01	dE -4.16	batch_acc 0.9000
[INFO  14:56:27] 50%:	E: -15086.25	dE -3.87	batch_acc 0.9100
[INFO  14:57:06] 60%:	E: -15224.15	dE -4.03	batch_acc 0.9000
[INFO  14:57:44] 70%:	E: -14311.43	dE -3.69	batch_acc 0.9000
[INFO  14:58:23] 80%:	E: -15099.72	dE -4.52	batch_acc 0.8800
[INFO  14:59:01] 90%:	E: -14133.89	dE -4.89	batch_acc 0.8600
[INFO  15:00:10] epoch: 26 	 test_acc: 0.8745 	 mean_E: -14821.5179
[INFO  15:00:11] 0%:	E: -16129.23	dE -4.03	batch_acc 0.9400
[INFO  15:00:49] 10%:	E: -15397.92	dE -5.15	batch_acc 0.8300
[INFO  15:01:28] 20%:	E: -15286.80	dE -4.75	batch_acc 0.9000
[INFO  15:02:06] 30%:	E: -14957.91	dE -4.73	batch_acc 0.8800
[INFO  15:02:45] 40%:	E: -15619.16	dE -4.38	batch_acc 0.8900
[INFO  15:03:23] 50%:	E: -15433.06	dE -3.76	batch_acc 0.8900
[INFO  15:04:01] 60%:	E: -14081.05	dE -4.14	batch_acc 0.8800
[INFO  15:04:40] 70%:	E: -15117.39	dE -2.90	batch_acc 0.9600
[INFO  15:05:18] 80%:	E: -14864.64	dE -2.74	batch_acc 0.9400
[INFO  15:05:57] 90%:	E: -14947.15	dE -4.16	batch_acc 0.9100
[INFO  15:07:05] epoch: 27 	 test_acc: 0.8751 	 mean_E: -14641.3215
[INFO  15:07:06] 0%:	E: -15017.85	dE -3.26	batch_acc 0.9500
[INFO  15:07:45] 10%:	E: -14363.27	dE -3.29	batch_acc 0.9200
[INFO  15:08:23] 20%:	E: -14197.97	dE -3.67	batch_acc 0.9200
[INFO  15:09:01] 30%:	E: -14664.47	dE -3.81	batch_acc 0.9100
[INFO  15:09:40] 40%:	E: -14750.32	dE -4.54	batch_acc 0.8700
